city,local_date,aqi,pm2_5,pm10,nitrogen_dioxide,ozone,sulphur_dioxide,carbon_monoxide,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,year,month,season,aqi_daily_change,aqi_change_rate_pct
karachi,2026-01-29,94.875,25.441666666666666,32.800000000000004,32.391666666666666,69.625,15.866666666666667,752.9583333333334,19.045833333333334,44.25,5.783333333333334,16.879166666666666,0.0,0.0,1018.5,97.75,8.108333333333333,53.958333333333336,170.91666666666666,2026,1,Winter Smog,9.833333333333329,11.562959333659965
karachi,2026-01-30,75.04166666666667,23.8,31.516666666666666,29.683333333333334,83.875,18.008333333333333,701.2916666666666,19.491666666666667,44.333333333333336,6.495833333333334,17.454166666666666,0.0,0.0,1017.1374999999999,13.791666666666666,9.054166666666665,119.70833333333333,202.66666666666666,2026,1,Winter Smog,-19.83333333333333,-20.904699165568726
karachi,2026-01-31,98.45833333333333,34.82083333333333,41.516666666666666,34.4125,83.875,24.05,850.375,19.483333333333334,50.583333333333336,8.366666666666667,18.162499999999998,0.0,0.0,1016.9458333333333,0.5833333333333334,7.570833333333333,146.04166666666666,200.33333333333334,2026,1,Winter Smog,23.416666666666657,31.204886174347568
karachi,2026-02-01,95.625,31.224999999999998,50.67083333333333,28.804166666666664,71.83333333333333,18.575,862.625,20.483333333333334,70.125,14.4625,21.129166666666666,0.0,0.0,1017.5875,1.0833333333333333,6.608333333333333,186.20833333333334,198.41666666666666,2026,2,Winter Smog,-2.8333333333333286,-2.877697841726614
karachi,2026-02-02,93.95833333333333,37.47083333333333,53.725,37.170833333333334,61.958333333333336,16.879166666666666,807.2916666666666,22.0125,50.958333333333336,10.35,21.191666666666666,0.0,0.0,1018.4458333333333,0.3333333333333333,7.854166666666667,113.45833333333333,201.41666666666666,2026,2,Winter Smog,-1.6666666666666714,-1.7429193899782185
karachi,2026-02-03,110.58333333333333,44.27916666666667,66.03333333333333,38.62916666666667,64.29166666666667,16.5125,871.2916666666666,22.34583333333333,43.041666666666664,8.549999999999999,20.908333333333335,0.0,0.0,1018.1583333333333,5.875,8.266666666666667,130.04166666666666,203.66666666666666,2026,2,Winter Smog,16.625,17.694013303769403
karachi,2026-02-04,116.0,29.316666666666666,40.295833333333334,26.329166666666666,76.29166666666667,12.595833333333333,655.4583333333334,23.416666666666668,35.291666666666664,6.125,20.966666666666665,0.0,0.0,1018.3125,1.375,11.208333333333334,59.791666666666664,207.70833333333334,2026,2,Winter Smog,5.416666666666671,4.898266767143938
karachi,2026-02-05,88.16666666666667,39.65,45.97083333333333,30.145833333333332,85.33333333333333,19.020833333333332,831.1666666666666,23.704166666666666,33.25,6.004166666666666,21.287499999999998,0.0,0.0,1018.1458333333334,6.541666666666667,10.716666666666667,65.41666666666667,209.75,2026,2,Winter Smog,-27.83333333333333,-23.994252873563216
karachi,2026-02-06,112.0,32.43333333333333,36.19166666666667,37.11666666666667,83.79166666666667,23.349999999999998,818.5416666666666,22.1875,43.25,8.1875,20.854166666666668,0.0,0.0,1018.4291666666667,31.25,7.845833333333334,138.66666666666666,210.41666666666666,2026,2,Winter Smog,23.83333333333333,27.032136105860104
karachi,2026-02-07,96.75,36.362500000000004,48.88333333333333,30.370833333333334,81.16666666666667,20.204166666666666,904.5416666666666,21.95,72.08333333333333,16.179166666666667,23.229166666666668,0.0,0.0,1016.7083333333334,95.25,7.008333333333334,279.4583333333333,207.08333333333334,2026,2,Winter Smog,-15.25,-13.616071428571427
karachi,2026-02-08,125.0,48.854166666666664,61.916666666666664,40.02916666666667,69.91666666666667,25.620833333333334,965.8333333333334,21.3875,72.45833333333333,15.404166666666667,22.479166666666668,0.0,0.0,1014.6583333333333,30.458333333333332,6.4875,270.5833333333333,209.66666666666666,2026,2,Winter Smog,28.25,29.198966408268735
karachi,2026-02-09,108.83333333333333,32.270833333333336,59.99166666666667,19.3875,63.833333333333336,12.129166666666668,441.3333333333333,22.1375,75.16666666666667,17.162499999999998,23.179166666666664,0.012500000000000002,0.012500000000000002,1012.975,9.708333333333334,10.908333333333333,273.25,196.45833333333334,2026,2,Winter Smog,-16.16666666666667,-12.933333333333339
karachi,2026-02-10,89.91666666666667,33.65833333333333,68.8125,21.7375,74.5,14.141666666666666,545.5,22.816666666666666,74.875,17.758333333333333,24.59583333333333,0.020833333333333332,0.020833333333333332,1014.5791666666668,45.291666666666664,7.720833333333332,270.875,189.16666666666666,2026,2,Winter Smog,-18.916666666666657,-17.3813169984686
karachi,2026-02-11,124.16666666666667,46.875,60.77916666666667,29.912499999999998,79.08333333333333,17.474999999999998,689.5,24.0125,49.0,11.104166666666666,23.008333333333336,0.0,0.0,1018.4791666666666,42.625,11.3375,98.625,212.5,2026,2,Winter Smog,34.25,38.09082483781279
karachi,2026-02-12,107.70833333333333,39.112500000000004,48.23333333333333,28.604166666666668,89.20833333333333,18.537499999999998,655.4583333333334,23.775000000000002,44.541666666666664,10.045833333333333,22.758333333333336,0.0,0.0,1017.6291666666666,72.08333333333333,8.854166666666666,133.16666666666666,216.625,2026,2,Winter Smog,-16.458333333333343,-13.255033557046985
karachi,2026-02-13,126.33333333333333,44.21666666666667,56.47083333333333,40.291666666666664,69.95833333333333,26.05,905.9583333333334,22.47083333333333,69.08333333333333,16.1875,23.704166666666666,0.0,0.0,1015.1541666666667,34.833333333333336,7.429166666666667,253.54166666666666,219.45833333333334,2026,2,Winter Smog,18.625,17.292069632495167
karachi,2026-02-14,95.08333333333333,25.787499999999998,32.59166666666667,28.245833333333334,67.45833333333333,18.820833333333333,739.2916666666666,22.004166666666666,77.79166666666667,17.554166666666667,23.933333333333334,0.0,0.0,1014.2958333333332,0.5416666666666666,6.683333333333334,261.625,221.91666666666666,2026,2,Winter Smog,-31.25,-24.73614775725594
karachi,2026-02-15,88.83333333333333,33.25833333333333,54.07083333333333,26.354166666666668,61.458333333333336,17.329166666666666,527.1666666666666,21.991666666666664,84.625,18.995833333333334,24.4375,0.0,0.0,1013.7166666666667,44.75,7.375,276.7083333333333,205.95833333333334,2026,2,Winter Smog,-6.25,-6.573181419807186
karachi,2026-02-16,98.5,31.879166666666666,52.175000000000004,22.866666666666664,65.45833333333333,14.079166666666666,458.2083333333333,22.6125,75.58333333333333,17.837500000000002,24.1375,0.0,0.0,1010.7791666666667,21.666666666666668,9.950000000000001,250.0,214.45833333333334,2026,2,Winter Smog,9.666666666666671,10.88180112570357
karachi,2026-02-17,86.875,30.866666666666664,53.4,27.458333333333332,73.08333333333333,20.991666666666667,865.5416666666666,21.945833333333336,75.375,17.175,23.741666666666664,0.05416666666666667,0.05416666666666667,1011.3375,23.625,5.658333333333334,195.0,188.33333333333334,2026,2,Winter Smog,-11.625,-11.802030456852792
karachi,2026-02-18,94.33333333333333,32.35,48.40416666666667,25.958333333333332,94.45833333333333,18.683333333333334,656.5,21.7625,57.25,12.591666666666667,21.504166666666666,0.0,0.0,1013.2708333333334,6.291666666666667,8.775,140.625,216.58333333333334,2026,2,Winter Smog,7.458333333333329,8.585131894484407
karachi,2026-02-19,92.54166666666667,26.925,38.40416666666667,19.7,97.875,12.566666666666668,566.75,24.90833333333333,39.708333333333336,9.058333333333334,23.125,0.0,0.0,1014.3000000000001,0.08333333333333333,12.275,99.125,229.16666666666666,2026,2,Winter Smog,-1.7916666666666572,-1.8992932862190712
karachi,2026-02-20,86.70833333333333,25.729166666666668,40.833333333333336,14.320833333333333,107.70833333333333,10.620833333333334,484.875,26.083333333333332,33.125,8.170833333333333,23.900000000000002,0.0,0.0,1015.6958333333333,0.0,13.025,44.375,230.25,2026,2,Winter Smog,-5.833333333333343,-6.303466906798749
karachi,2026-02-21,104.58333333333333,34.57083333333333,80.94166666666666,17.829166666666666,125.41666666666667,16.708333333333332,554.1666666666666,25.599999999999998,38.041666666666664,9.854166666666666,24.258333333333336,0.0,0.0,1012.8000000000001,0.0,10.558333333333334,146.83333333333334,231.54166666666666,2026,2,Winter Smog,17.875,20.615088899567517
karachi,2026-02-22,103.125,30.96666666666667,49.987500000000004,24.583333333333332,102.375,16.724999999999998,548.5416666666666,23.741666666666664,69.45833333333333,17.408333333333335,25.179166666666664,0.0,0.0,1008.7541666666666,0.0,9.766666666666667,257.3333333333333,234.45833333333334,2026,2,Winter Smog,-1.4583333333333286,-1.3944223107569675
karachi,2026-02-23,92.91666666666667,33.97083333333334,61.89166666666667,25.90416666666667,88.79166666666667,16.6375,641.2083333333334,23.679166666666664,75.04166666666667,18.395833333333332,25.875,0.0,0.0,1008.5833333333334,2.625,7.816666666666666,259.9583333333333,230.83333333333334,2026,2,Winter Smog,-10.208333333333329,-9.898989898989894
karachi,2026-02-24,98.375,32.579166666666666,62.949999999999996,25.933333333333334,76.08333333333333,14.458333333333334,819.6666666666666,23.9875,70.125,17.104166666666668,25.708333333333332,0.0,0.0,1009.9708333333333,31.416666666666668,7.291666666666667,273.625,223.91666666666666,2026,2,Winter Smog,5.458333333333329,5.874439461883402
karachi,2026-02-25,90.20833333333333,27.90833333333333,37.72083333333333,28.724999999999998,74.125,18.8875,699.2916666666666,24.208333333333332,65.79166666666667,16.925,25.7625,0.0,0.0,1011.2375000000001,3.4166666666666665,7.5874999999999995,282.1666666666667,227.91666666666666,2026,2,Winter Smog,-8.166666666666671,-8.301567132570948
karachi,2026-02-26,79.75,22.4875,29.925,20.679166666666667,77.375,13.549999999999999,545.4583333333334,24.683333333333334,69.58333333333333,18.0625,26.579166666666666,0.0,0.0,1010.0833333333334,5.958333333333333,8.7875,272.75,231.83333333333334,2026,2,Winter Smog,-10.458333333333329,-11.593533487297917
karachi,2026-02-27,75.625,23.983333333333334,40.583333333333336,16.620833333333334,85.79166666666667,12.841666666666667,386.0,24.329166666666666,70.66666666666667,18.370833333333334,25.900000000000002,0.0,0.0,1007.8583333333332,0.0,11.995833333333332,269.0833333333333,238.70833333333334,2026,2,Winter Smog,-4.125,-5.172413793103448
karachi,2026-02-28,81.58333333333333,26.349999999999998,62.92916666666667,18.5625,90.54166666666667,13.170833333333334,401.2916666666667,24.375,74.125,19.025000000000002,26.458333333333332,0.0,0.0,1008.0416666666666,0.375,10.695833333333333,260.8333333333333,239.95833333333334,2026,2,Winter Smog,5.958333333333329,7.878787878787873
karachi,2026-03-01,87.125,26.287499999999998,44.637499999999996,22.1875,84.16666666666667,16.55,479.6666666666667,23.479166666666668,78.20833333333333,19.154166666666665,25.991666666666664,0.0,0.0,1009.9416666666666,28.708333333333332,8.054166666666667,276.125,239.75,2026,3,Other,5.541666666666671,6.792645556690506
karachi,2026-03-02,88.95833333333333,28.270833333333332,47.04583333333333,26.833333333333332,85.33333333333333,17.1875,509.4583333333333,23.65833333333333,79.95833333333333,19.558333333333334,26.420833333333334,0.0,0.0,1011.9875000000001,22.916666666666668,7.766666666666667,282.9166666666667,238.58333333333334,2026,3,Other,1.8333333333333286,2.1042563366810088
karachi,2026-03-03,90.5,28.150000000000002,47.25833333333333,28.6375,79.25,19.425,570.9583333333334,24.183333333333334,74.79166666666667,18.333333333333332,26.504166666666666,0.0,0.0,1013.2624999999999,20.541666666666668,7.666666666666667,283.375,248.75,2026,3,Other,1.5416666666666714,1.7330210772833778
karachi,2026-03-04,85.25,25.458333333333332,43.40416666666667,21.974999999999998,74.33333333333333,15.125,382.5833333333333,23.204166666666666,75.95833333333333,18.083333333333332,25.1375,0.0,0.0,1014.1583333333333,28.583333333333332,9.316666666666666,290.1666666666667,249.375,2026,3,Other,-5.25,-5.801104972375691
karachi,2026-03-05,68.16666666666667,15.245833333333332,22.3875,14.875,76.54166666666667,10.883333333333333,332.9166666666667,23.704166666666666,74.625,18.495833333333334,25.241666666666664,0.0,0.0,1013.1125000000001,0.20833333333333334,12.891666666666666,277.2083333333333,251.04166666666666,2026,3,Other,-17.08333333333333,-20.039100684261967
karachi,2026-03-06,68.5,23.125,50.050000000000004,13.908333333333333,70.5,10.841666666666667,306.0833333333333,24.995833333333334,79.25,20.883333333333333,27.616666666666664,0.0,0.0,1010.2458333333334,10.333333333333334,13.270833333333334,273.2083333333333,250.04166666666666,2026,3,Other,0.3333333333333286,0.488997555012218
karachi,2026-03-07,85.20833333333333,33.34166666666667,88.24583333333334,20.270833333333332,80.66666666666667,13.987499999999999,508.7916666666667,25.191666666666666,81.625,21.545833333333334,28.941666666666666,0.0,0.0,1010.0416666666666,2.7916666666666665,8.295833333333333,243.45833333333334,252.75,2026,3,Other,16.70833333333333,24.391727493917266
karachi,2026-03-08,105.41666666666667,35.47083333333333,60.15,30.291666666666668,87.375,17.091666666666665,515.2916666666666,24.304166666666664,84.33333333333333,21.183333333333334,28.166666666666668,0.0,0.0,1011.7708333333334,44.333333333333336,6.229166666666667,256.7916666666667,243.33333333333334,2026,3,Other,20.208333333333343,23.716381418092922
karachi,2026-03-09,101.5,35.68333333333333,65.09583333333333,36.13333333333333,68.125,19.495833333333334,540.7916666666666,25.366666666666664,74.20833333333333,19.287499999999998,28.3,0.0,0.0,1012.2916666666666,32.333333333333336,6.629166666666666,282.4166666666667,255.66666666666666,2026,3,Other,-3.9166666666666714,-3.71541501976285
karachi,2026-03-10,89.70833333333333,26.349999999999998,47.92083333333333,28.920833333333334,65.0,15.870833333333332,430.2083333333333,25.483333333333334,72.16666666666667,18.125,27.837500000000002,0.0,0.0,1013.5041666666666,37.583333333333336,8.341666666666667,286.0,253.29166666666666,2026,3,Other,-11.791666666666671,-11.61740558292283
karachi,2026-03-11,85.875,35.11666666666667,83.90416666666667,22.954166666666666,64.75,14.104166666666666,467.8333333333333,24.979166666666668,80.5,21.075,28.366666666666664,0.0,0.0,1012.9333333333334,50.416666666666664,8.879166666666666,270.9166666666667,254.04166666666666,2026,3,Other,-3.8333333333333286,-4.273107292150483
karachi,2026-03-12,121.54166666666667,43.737500000000004,107.52916666666665,19.641666666666666,71.625,12.325000000000001,462.4583333333333,27.820833333333336,51.833333333333336,14.770833333333334,28.445833333333336,0.0,0.0,1009.9708333333333,55.791666666666664,10.299999999999999,290.7083333333333,253.875,2026,3,Other,35.66666666666667,41.53323629306163
karachi,2026-03-13,128.125,54.32083333333333,148.1625,23.8125,73.625,20.045833333333334,707.4166666666666,26.891666666666666,50.208333333333336,14.041666666666666,27.349999999999998,0.0,0.0,1008.5041666666666,1.2916666666666667,9.345833333333333,198.25,261.5,2026,3,Other,6.583333333333329,5.41652382584847
karachi,2026-03-14,122.5,31.741666666666664,79.81666666666666,17.275000000000002,77.875,12.591666666666667,459.3333333333333,27.02916666666667,56.791666666666664,16.8125,28.1125,0.0,0.0,1008.65,0.4166666666666667,11.479166666666666,270.7916666666667,259.625,2026,3,Other,-5.625,-4.390243902439024
karachi,2026-03-15,78.91666666666667,18.870833333333334,46.48333333333333,15.887500000000001,86.08333333333333,10.520833333333334,451.5833333333333,28.40833333333333,46.0,12.3375,28.270833333333332,0.0,0.0,1009.3125,15.958333333333334,11.608333333333334,292.125,271.5416666666667,2026,3,Other,-43.58333333333333,-35.578231292517
karachi,2026-03-16,69.0,19.745833333333334,55.6,15.85,82.95833333333333,11.241666666666667,408.5833333333333,27.90416666666667,47.458333333333336,13.129166666666668,27.8625,0.0,0.0,1007.5833333333334,2.5,11.858333333333334,278.0,269.25,2026,3,Other,-9.916666666666671,-12.565997888067587
karachi,2026-03-17,68.66666666666667,17.837500000000002,38.3125,19.179166666666667,80.0,13.508333333333333,441.25,25.90416666666667,73.25,20.525000000000002,28.933333333333334,0.0,0.0,1007.0458333333332,63.833333333333336,9.683333333333334,235.79166666666666,260.2916666666667,2026,3,Other,-0.3333333333333286,-0.4830917874396067
karachi,2026-03-18,75.45833333333333,23.704166666666666,37.9375,22.833333333333332,66.66666666666667,17.983333333333334,719.0416666666666,25.816666666666666,80.70833333333333,21.916666666666668,29.754166666666666,0.09583333333333334,0.09583333333333334,1008.1916666666666,68.20833333333333,7.641666666666667,175.70833333333334,220.91666666666666,2026,3,Other,6.791666666666657,9.890776699029113
karachi,2026-03-19,75.04166666666667,28.891666666666666,68.17916666666666,30.104166666666668,65.29166666666667,20.320833333333333,861.9583333333334,22.895833333333332,77.08333333333333,18.533333333333335,25.295833333333334,0.44999999999999996,0.44999999999999996,1011.4916666666667,69.29166666666667,5.1000000000000005,179.04166666666666,140.375,2026,3,Other,-0.4166666666666572,-0.5521811154058407
